,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,461,['Sophia'],['Callie Calls'],"5C, 4C, 7C, 10C, 2C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")])}",0
1,155,['Madi'],['Callie Calls'],"JC, AC, 9H, 9S, 8C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,280,['Michelle'],['Robbie Random'],"KS, AD, AH, JC, KC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,111,['Madi'],['Callie Calls'],"7H, QH, 7D, AH, JC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",3
4,644,['Madi'],['Callie Calls'],"QS, 5C, 5S, 9D, QC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",4
5,26,['Madi'],['Callie Calls'],"7D, 7H, 10H, 10D, JH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")])}",5
6,10,['Madi'],['Callie Calls'],"2H, AD, 2C, 2D, 5S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",6
7,4,['Sophia'],['Callie Calls'],"10H, AD, 4D, 8C, 8D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds"")])}",7
8,6,['Sophia'],['Callie Calls'],"10D, QC, JC, QH, 5S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,5,['Sophia'],['Callie Calls'],"3H, 3S, KH, 9C, KS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades"")])}",9
10,4,['Madi'],['Callie Calls'],"3S, QH, 8H, JC, 3H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")])}",10
11,12,['Madi'],['Callie Calls'],"JS, 8H, 6C, 8C, 10S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds"")])}",11
12,10,['Sophia'],['Callie Calls'],"5S, 10D, AD, 5D, AC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs"")])}",12
13,8,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6D, 10C, 10S, KS, 6H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Hearts"")])}",13
14,12,['Sophia'],['Callie Calls'],"8C, 7D, 8D, AS, 7H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",14
15,10,['Sophia'],['Callie Calls'],"8C, 3S, AC, 3H, 8H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""3"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts"")])}",15
