,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,567,['Steve'],['Robbie Random'],"QS, JC, JS, KH, 9H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")])}",0
1,431,['Steve'],['Robbie Random'],"QC, 10D, 5C, 9H, 5H","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts"")])}",1
2,423,['Steve'],['Robbie Random'],"9S, 8C, 6H, 9D, 10S","{'Michelle': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")])}",2
3,343,['Steve'],['Robbie Random'],"AH, JC, 9S, 8D, QD","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",3
4,7,['Steve'],['Robbie Random'],"QS, QD, JH, 3S, JD","{'Steve': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds"")])}",4
5,3,['Bob'],['Floyd Folds'],"7S, 8S, 8C, 2S, 2H","{'Bob': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")])}",5
6,3,['Alice'],['Ricky Raise'],"7C, 9H, 9D, AC, AH","{'Alice': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts"")])}",6
7,7,['Steve'],['Robbie Random'],"KC, JH, 8S, 7C, KD","{'Steve': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds"")])}",7
8,3,['Steve'],['Robbie Random'],"JC, 4D, 9D, KH, 9C","{'Steve': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",8
9,3,['Bob'],['Floyd Folds'],"KH, JC, 9D, KS, 7H","{'Bob': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Hearts"")])}",9
10,3,['Steve'],['Robbie Random'],"KS, JS, 3S, 9S, 3H","{'Steve': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""3"", ""Hearts"")])}",10
11,6,['Bob'],['Floyd Folds'],"10S, 10H, 8H, AD, QD","{'Bob': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",11
12,6,['Steve'],['Robbie Random'],"7C, 8S, JS, QD, 8H","{'Steve': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts"")])}",12
13,6,['Steve'],['Robbie Random'],"10D, 6S, 2S, QH, 2D","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds"")])}",13
14,6,['Steve'],['Robbie Random'],"QD, AC, 10C, 9C, 10H","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")])}",14
15,6,['Steve'],['Robbie Random'],"JD, 4C, 9S, KS, 4H","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Hearts"")])}",15
16,6,['Steve'],['Robbie Random'],"3S, 3H, 9D, 9S, 3C","{'Steve': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Clubs"")])}",16
17,72,['Steve'],['Robbie Random'],"QC, KS, QD, 7S, 9H","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts"")])}",17
18,6,['Steve'],['Robbie Random'],"5D, 9S, 7C, KD, AS","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",18
19,6,['Bob'],['Floyd Folds'],"9D, 5S, 5D, 6H, 6D","{'Bob': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",19
20,6,['Steve'],['Robbie Random'],"10D, 5D, 10S, AD, 5H","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts"")])}",20
21,649,['Steve'],['Robbie Random'],"9D, 10C, AH, 10H, 9H","{'Steve': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")])}",21
22,12,['Steve'],['Robbie Random'],"5S, 8D, 10D, JH, 7S","{'Steve': Hand([Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Spades"")])}",22
23,12,['Steve'],['Robbie Random'],"5H, 8C, AS, 5D, AH","{'Steve': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts"")])}",23
24,12,['Steve'],['Robbie Random'],"7S, KC, QS, KS, 4D","{'Steve': Hand([Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds"")])}",24
25,12,['Steve'],['Robbie Random'],"8H, 5H, 8S, 5D, 8D","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",25
26,12,['Steve'],['Robbie Random'],"6C, 6H, JC, JD, JH","{'Steve': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",26
27,12,['Bob'],['Floyd Folds'],"7C, KH, JH, JS, QD","{'Bob': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",27
28,12,['Steve'],['Robbie Random'],"9C, 9S, 5D, QD, KC","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs"")])}",28
29,12,['Bob'],['Floyd Folds'],"10C, KC, 9S, KD, 9H","{'Bob': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")])}",29
30,12,['Steve'],['Robbie Random'],"4D, QD, 4H, 8D, 8S","{'Steve': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",30
31,24,['Steve'],['Robbie Random'],"5C, 5H, 8C, 3S, 3H","{'Steve': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Hearts"")])}",31
32,24,['Steve'],['Robbie Random'],"QD, 9H, 8H, 3D, 3H","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts"")])}",32
33,24,['Steve'],['Robbie Random'],"8C, 8H, 7D, AC, 10S","{'Steve': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",33
