,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,668,['Michelle'],['Robbie Random'],"JC, 8H, AS, AH, JH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Diamonds"")])}",0
1,421,['Steve'],['Robbie Random'],"10D, 7D, 7C, 8H, KC","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs"")])}",1
2,4,['Beezie'],['Ricky Raise'],"AH, 6H, 6S, 3H, 3D","{'Beezie': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",2
3,664,['Michelle'],['Robbie Random'],"9S, JS, JC, 8S, QH","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts"")])}",3
4,7,['Steve'],['Robbie Random'],"5D, 2C, AD, 4H, 3H","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts"")])}",4
5,3,['Michelle'],['Robbie Random'],"6S, 9D, 5D, KH, JS","{'Michelle': Hand([Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Spades"")])}",5
6,552,['Steve'],['Robbie Random'],"10C, 9D, 7H, QH, 10H","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts"")])}",6
7,3,['Michelle'],['Robbie Random'],"KH, KD, 7H, 10C, 9S","{'Michelle': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",7
8,5,['Steve'],['Robbie Random'],"8H, 7D, QH, 10D, 7S","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades"")])}",8
9,557,['Steve'],['Robbie Random'],"3C, QD, 6H, 3S, 6D","{'Steve': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""3"", ""Spades""), Card(""6"", ""Diamonds"")])}",9
