,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,602,['Madi'],['Callie Calls'],"AS, 3S, 6S, KS, 10S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",0
1,117,['Madi'],['Callie Calls'],"AD, JS, 9S, 10H, KH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",1
2,64,['Madi'],['Callie Calls'],"KD, QS, JS, 7C, 7D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",2
3,14,['Madi'],['Callie Calls'],"10D, QS, 7D, 9C, QH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"7H, JS, 10S, 9H, 8D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"9D, 3C, 10S, KC, 3D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"AD, QH, AH, 9H, 7S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"9S, 8S, 8D, JS, 7D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"JH, KC, 8C, 6H, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"10D, AS, KD, QS, QD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"AS, JS, 2C, 2D, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"8S, 9S, KC, 2H, 2D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"8H, KD, 8S, 8D, 3D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JS, QS, 8C, 9D, KC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"9D, KH, 10C, QH, JD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"QC, 7S, 9S, 10S, 7D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"6S, KC, 5D, 10S, 10H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"5H, 9S, 7C, JC, AD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"6H, 2C, QH, 2D, 6C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"9S, 4C, 5S, 4S, QD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"AC, 10D, 10C, 7D, 7H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"KD, 9H, 8H, JS, QD","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"KC, QC, KD, 8C, 10C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"10H, QH, 4C, 4S, 9C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"10H, 8C, QS, AC, KS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"6D, 4D, 9H, AD, 7C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")])}",25
26,12,['Madi'],['Callie Calls'],"10H, KH, 7C, AS, 7H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"6C, KS, 7S, QH, 7C","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs"")])}",27
28,12,['Madi'],['Callie Calls'],"10C, 7D, 10S, AH, 7S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Spades"")])}",28
29,12,['Madi'],['Callie Calls'],"AC, 10C, 7S, AD, 5S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",29
