,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,513,['Sophia'],['Callie Calls'],"10C, QC, 10H, 2H, 2D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")])}",0
1,196,['Madi'],['Callie Calls'],"4S, 10S, KS, 4D, KH","{'Madi': Hand([Card(""4"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",1
2,102,['Cody'],['Robbie Random'],"AS, 10D, KS, 8C, 7S","{'Cody': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades"")])}",2
3,15,['Madi'],['Callie Calls'],"9S, 4S, 9D, 4H, 9C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")])}",3
4,8,['Sophia'],['Callie Calls'],"2H, 2D, AH, QH, JH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")])}",4
5,298,['Sophia'],['Callie Calls'],"AS, 9D, JC, QH, KD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",5
6,6,['Madi'],['Callie Calls'],"7C, 3C, AH, 7S, 3D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Diamonds"")])}",6
7,4,['Madi'],['Callie Calls'],"JS, 7S, 7D, KD, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")])}",7
8,6,['Sophia'],['Callie Calls'],"10H, JH, 6H, 2H, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts""), Card(""4"", ""Hearts"")])}",8
9,7,['Sophia'],['Callie Calls'],"10C, KH, 10H, 10D, 10S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")])}",9
