,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,499,['Madi'],['Callie Calls'],"6H, 10H, 5H, JH, 8H","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",0
1,138,['Madi'],['Callie Calls'],"10D, 9C, JH, QH, JC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs"")])}",1
2,141,['Madi'],['Callie Calls'],"6D, JH, 6C, KC, JD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")])}",2
3,3,['Madi'],['Callie Calls'],"8D, QS, 7H, 8H, 10D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds"")])}",3
4,59,['Madi'],['Callie Calls'],"KC, KH, QD, 3D, 3S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",4
5,24,['Steve'],['Robbie Random'],"QC, 3S, QH, 3C, 7H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""7"", ""Hearts"")])}",5
6,38,['Madi'],['Callie Calls'],"6D, 6S, AC, 2D, 2H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Hearts"")])}",6
7,13,['Madi'],['Callie Calls'],"JH, 6D, 10C, 6H, 9D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"AD, 7C, KC, JD, 10D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"AH, AD, JS, 6H, 6C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"3C, JS, 3H, AS, KS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"10D, AH, AD, KS, JS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"AD, JH, 10D, 8D, AH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"9H, 5S, JC, 10S, 5C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"KS, 9S, JS, 9D, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"AH, QH, JD, 10H, 7S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"AH, 5H, JD, 5D, QD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",16
