,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,471,['Sophia'],['Callie Calls'],"3H, 7D, 7C, 3S, JC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs"")])}",0
1,141,['Sophia'],['Callie Calls'],"4C, QC, 8C, 9D, 10H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts"")])}",1
2,234,['Sophia'],['Callie Calls'],"10C, 7S, 7H, JC, 9D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",2
3,17,['Sophia'],['Callie Calls'],"QS, 4H, 5C, 5D, 4S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades"")])}",3
4,10,['Sophia'],['Callie Calls'],"JC, 10C, JH, QH, 9C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"JS, 6C, QC, 10C, JH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"9D, KC, QC, AS, 9H","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"8S, KC, 9H, AH, QC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"6H, QH, AS, KH, AD","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"7S, 4D, 4H, AH, 7D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds"")])}",9
