,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,389,['Sophia'],['Callie Calls'],"QS, 9H, 9D, 2D, 2S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")])}",0
1,209,['Michelle'],['Robbie Random'],"8H, 8C, 10D, KS, AD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Michelle': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",1
2,604,['Sophia'],['Callie Calls'],"8C, 6S, 8S, 8H, 6C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,16,['Sophia'],['Callie Calls'],"8C, AC, 5H, 8H, JD","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"2D, 5D, 4H, 3S, AH","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"KH, 7H, 3C, 7S, 3H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""3"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"8D, AC, AD, 10D, 9D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"JH, 3H, 8H, 3S, 10D","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"8H, KD, 8S, 10H, 5H","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"4C, 4S, KD, QH, JD","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"10D, 5C, 9S, JC, AD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"6H, 8D, 9C, 4D, 10C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"JS, QS, QH, 7D, 7C","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"7S, AS, QC, KS, 10S","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"5H, JH, 5C, KH, KC","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"5H, QC, 6H, KS, JC","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"QS, 8C, 9H, AD, KH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"JC, 9D, 5H, JS, 10S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"QS, 9S, 6S, JS, 10S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"KD, 9D, 3H, 10D, 3C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"5S, 5C, 6H, AH, 6D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"JH, 3H, KD, 3D, 7C","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"7H, KC, 8H, JC, AS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"8S, KH, AH, JD, QC","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"2C, 8C, 2H, 8D, QH","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"2S, 10H, 9H, 2C, QS","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"6D, 10C, 7H, JS, 7D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds"")])}",26
