,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,502,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QS, JH, AC, 5H, 5D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",0
1,395,['Madi'],['Callie Calls'],"KH, 5C, 6S, QH, 6D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",1
2,5,['Madi'],['Callie Calls'],"KC, 8H, JS, 8D, KD","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"QH, KC, JC, 7S, KS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",3
4,6,['Sophia'],['Callie Calls'],"7S, 4S, 10D, 7H, 4C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs"")])}",4
5,7,['Sophia'],['Callie Calls'],"QD, 5H, 5S, 8D, 10S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"5H, 8S, 5D, 9D, JD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"5D, 5S, 5H, AC, 7S","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"7H, 7S, 6S, QH, 7D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")])}",8
9,4,['Sophia'],['Callie Calls'],"QH, KC, 8C, 10D, AD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",9
