,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,411,['Sophia'],['Callie Calls'],"JS, JD, 10H, 10D, 10C","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs"")])}",0
1,116,['Madi'],['Callie Calls'],"JS, 8C, 7S, 9C, 10C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")])}",1
2,153,['Madi'],['Callie Calls'],"10C, 6D, 7H, QS, 10S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")])}",2
3,149,['Madi'],['Callie Calls'],"JH, 8C, JC, QS, QC","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")])}",3
4,12,['Steve'],['Robbie Random'],"KC, KD, 5C, 7C, 7H","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",4
5,114,['Cody'],['Robbie Random'],"7S, JC, JD, 7H, 8H","{'Cody': Hand([Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts"")])}",5
6,355,['Sophia'],['Callie Calls'],"AS, 7S, KC, 9D, AD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"9H, KD, QC, KS, JC","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs"")])}",7
8,4,['Sophia'],['Callie Calls'],"KH, 9C, AC, 8C, QD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"10S, 8S, 7C, KC, JD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")])}",9
10,16,['Madi'],['Callie Calls'],"6D, 7C, 6H, QH, KH","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",10
