,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,475,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","10D, JS, 10H, QS, 8S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",0
1,245,['Madi'],['Callie Calls'],"9C, 8H, 7S, 5S, 9S","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Clubs"")])}",1
2,421,['Madi'],['Callie Calls'],"QH, KH, JD, 10C, AS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",2
3,48,['Michelle'],['Robbie Random'],"AC, 8S, JD, AS, 8H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts"")])}",3
4,51,['Michelle'],['Robbie Random'],"5H, 4H, 4S, KH, 5S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Michelle': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",4
5,175,['Madi'],['Callie Calls'],"8S, 7S, AD, 7C, 9S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",5
6,36,['Madi'],['Callie Calls'],"2S, JC, KS, 2D, JH","{'Madi': Hand([Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds""), Card(""J"", ""Hearts"")])}",6
7,5,['Madi'],['Callie Calls'],"10H, 9H, 9C, 10C, AD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"7C, QD, 10H, AS, AH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, 10S, 8H, 8S, KD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"KC, JC, JS, 10D, 8D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"QC, 3S, QD, 3D, 8S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades"")])}",11
