,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,659,['Madi'],['Callie Calls'],"AC, AS, 9D, QH, AD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds"")])}",0
1,50,['Madi'],['Callie Calls'],"9H, JD, 10D, QH, 8S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")])}",1
2,8,['Madi'],['Callie Calls'],"QH, QD, 10C, 8C, KD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",2
3,8,['Madi'],['Callie Calls'],"10C, 8C, 9C, QD, 10S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"JH, 5S, KS, 7D, AS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"JC, AS, AC, 10D, 8C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"6D, 6C, KD, JD, QC","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"4S, 4C, 5H, 5S, AC","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"7C, 8D, 9C, 6H, 5S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"5D, QS, 6D, 5H, 6S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"4S, 6D, 6H, 6S, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""4"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"5S, 2H, 6D, 4H, 3D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"QC, 5D, 5C, AD, AC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"8C, AH, 9D, 9C, 8S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"10C, 2H, KC, AS, 2D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"QD, 7S, AH, QC, AD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"9C, AH, QD, 9D, 9S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"8S, 9H, KC, 4S, JC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"9C, 4H, JS, 4C, 9D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"7D, 6D, 8H, 8S, KD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"9D, 8D, 10D, QS, 9C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"QC, 7C, JS, KD, 9D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"8D, KH, AC, KS, 9H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"5C, KC, QS, 10S, 5H","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"9H, AC, 5C, 9S, 5H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"5D, 8H, 5C, QS, AD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"9D, QS, JD, AH, 7C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"QS, AC, 5H, 5C, JS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")])}",27
28,12,['Madi'],['Callie Calls'],"AC, 10D, 10C, KH, 10H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",28
