,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,596,['Sophia'],['Callie Calls'],"10D, 7D, 10H, AS, 7H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,10,['Sophia'],['Callie Calls'],"KS, KH, 10D, AS, 7C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Clubs"")])}",1
2,15,['Sophia'],['Callie Calls'],"9C, KC, QC, 8H, 7D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds"")])}",2
3,24,['Sophia'],['Callie Calls'],"9H, 8C, 8H, 10C, 9D","{'Steve': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds"")])}",3
4,16,['Sophia'],['Callie Calls'],"4C, AC, 7C, 5C, QC","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs"")])}",4
5,103,['Steve'],['Robbie Random'],"JS, AH, 6S, 10S, JD","{'Steve': Hand([Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"6S, JC, 5S, AC, QS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"KD, AH, 9S, QC, 9D","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"9D, 10C, 8C, 2S, 2D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",8
9,4,['Sophia'],['Callie Calls'],"4H, 6D, 3C, 7D, 5D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",9
