,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,404,['Madi'],['Callie Calls'],"6D, QH, KS, JC, QC","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,230,['Madi'],['Callie Calls'],"AS, 10S, 6H, 10H, 8H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",1
2,130,['Madi'],['Callie Calls'],"KH, 7S, AC, AH, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",2
3,96,['Madi'],['Callie Calls'],"KC, 9S, 9D, 10C, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,15,['Madi'],['Callie Calls'],"AD, QS, 10S, 8H, 8S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")])}",4
5,5,['Madi'],['Callie Calls'],"8S, QS, 10C, JC, 9H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")])}",5
6,12,['Madi'],['Callie Calls'],"5H, 6H, 3D, 7S, 4H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""7"", ""Spades""), Card(""4"", ""Hearts"")])}",6
7,10,['Madi'],['Callie Calls'],"8H, 6H, JH, 7H, 2H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"5S, 10C, 10D, AC, KH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, 9D, JC, QC, 10H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"QD, 10C, JD, AD, AS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"KC, 10D, QD, JH, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"AH, 9S, 7H, 7S, QD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"AC, 5D, 5H, QC, 9D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"JS, 5H, KD, 9C, JC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"2H, 9D, 2D, KH, 2C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"7H, 7S, 5S, QD, 5D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"AH, AD, 6S, 6H, JC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs"")])}",17
