,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,591,['Madi'],['Callie Calls'],"JD, 6D, AC, JC, 9D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",0
1,13,['Madi'],['Callie Calls'],"9C, 10H, QC, JD, KC","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs"")])}",1
2,175,['Madi'],['Callie Calls'],"KD, 8S, JH, 7H, QC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")])}",2
3,6,['Madi'],['Callie Calls'],"5C, 9C, JC, 8S, QS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")])}",3
4,25,['Steve'],['Robbie Random'],"AH, 7S, QS, 4D, 4H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",4
5,30,['Madi'],['Callie Calls'],"9D, 9C, 10S, 10D, AC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs"")])}",5
6,8,['Madi'],['Callie Calls'],"5C, 8C, 7C, 4D, 6S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"AS, 10H, AD, 10D, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades"")])}",7
8,4,['Madi'],['Callie Calls'],"5H, QD, 5C, 6S, 5D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds"")])}",8
9,8,['Madi'],['Callie Calls'],"AD, JD, 5H, 5S, AS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"10S, QD, KH, 7H, 9S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"6H, KH, JC, 6C, KC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"8C, JC, QD, 10D, 6D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"10D, JH, JC, 10C, JS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"7S, 7C, 7H, AC, 10H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"AH, JD, QD, 10C, KD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"JD, KC, AH, 7C, 7S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"9S, KD, AD, 9C, AS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"JS, 8C, 3D, 8S, 3H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades""), Card(""3"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"JH, 7C, JD, 9S, 9D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"10S, 4S, 4H, KD, 9D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"10C, AS, JH, 6S, 8C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"8S, 8D, AD, 10D, 10S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"KD, 8D, 7C, 9C, AC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"KD, 7C, QD, 6D, 8S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")])}",24
