,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,599,['Madi'],['Callie Calls'],"AH, QH, 7S, KH, KC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",0
1,172,['Madi'],['Callie Calls'],"QC, 10H, QD, 6C, 6H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts"")])}",1
2,30,['Madi'],['Callie Calls'],"AS, QD, JC, QC, KS","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",2
3,3,['Madi'],['Callie Calls'],"KS, QD, AS, 8H, 8C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"5H, 9H, 8C, 5C, 9S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"AS, 10D, KC, 8S, 9D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"8H, QS, AH, AC, 7H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"JC, QC, QD, KS, 6S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"7D, 7C, QD, KD, 9H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"KD, KS, JS, AH, 7C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"AC, KD, 5S, AH, 5D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AS, QH, QS, 10D, KD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"KD, 10H, 10S, 6S, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"9C, JC, 10H, KD, KC","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"KC, JD, JH, KS, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"QS, JS, 8D, AC, 10D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"QD, JS, 8S, 8D, QS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"7S, 7C, KD, 8H, AH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"7H, 8H, 7C, 7D, 2C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""2"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"JH, 8C, QS, QD, 8S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"QD, 8D, KH, 10S, QH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"3C, 10H, JC, 3H, KS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"AH, 2D, 3C, 3H, 2H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts"")])}",22
