,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,698,['Madi'],['Callie Calls'],"QC, QD, KC, 9S, 8C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")]), 'Steve': Hand([Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",0
1,7,['Madi'],['Callie Calls'],"QS, 3C, 3H, 2D, 2C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",1
2,3,['Madi'],['Callie Calls'],"QS, KH, JD, 8D, 10H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts"")])}",2
3,3,['Madi'],['Callie Calls'],"6C, 6D, 9C, 10S, 9H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"JH, 5S, KS, 5D, QH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"10D, 9S, 7C, 6D, 8S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"9D, AH, 10S, QC, 8C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"QC, AH, 6H, 9C, 10C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"9D, JH, 7D, 8D, 9H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"3D, 7D, KD, 7H, 3H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""3"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"5D, QC, 7D, AS, 6H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"4C, JC, 7H, 10S, 8S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"QH, 10H, 7S, 8D, KH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"7C, 8D, QD, AC, QS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"JH, QD, AD, 7H, JS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"QD, 9H, 9C, QS, 7S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"9S, 7H, KS, 10S, AH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"AD, 2D, 8D, 2H, JS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"AD, AC, JH, JC, 10S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"AD, AH, JC, AS, 10C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7H, JS, JD, 5S, KC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"2D, KH, 2S, 8D, KS","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"QC, 6S, AH, 9D, 7S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"7S, KS, 10S, 9S, JD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"JD, 9H, 10H, 4H, 10C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs"")])}",24
25,12,['Madi'],['Callie Calls'],"7S, 7H, JD, 5H, 5D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"9H, AD, QS, 4S, 4C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"9S, 9H, KS, JD, 8H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts"")])}",27
28,12,['Madi'],['Callie Calls'],"2H, 6H, 6C, 2D, KH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts"")])}",28
