,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,511,['Sophia'],['Callie Calls'],"AS, AH, AD, 7H, 7S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",0
1,143,['Cody'],['Robbie Random'],"6H, KH, 6S, 5D, 5S","{'Cody': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Hearts"")])}",1
2,71,['Sophia'],['Callie Calls'],"AD, 2S, JD, JH, 2C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""2"", ""Clubs"")])}",2
3,9,['Sophia'],['Callie Calls'],"2H, 6H, 5D, 3S, 4D","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades""), Card(""4"", ""Diamonds"")])}",3
4,363,['Sophia'],['Callie Calls'],"8H, 5C, 8C, JD, 5S","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",4
5,4,['Sophia'],['Callie Calls'],"4H, 9S, 9C, 9H, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"7H, 6C, AC, 9H, 10S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")])}",6
7,7,['Sophia'],['Callie Calls'],"9H, 9S, QC, AS, JC","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"2S, 2H, 2D, 3D, KH","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""K"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"7D, 10C, AD, 9H, 7H","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"QS, 3H, KD, 3S, AD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"3D, 3S, KS, 8S, 8D","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")])}",11
