,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,575,['Sophia'],['Callie Calls'],"9S, 4S, 8S, 9C, 4D","{'Cody': Hand([Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")])}",0
1,33,['Sophia'],['Callie Calls'],"9C, 9D, 3C, 3H, KC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs"")])}",1
2,95,['Sophia'],['Callie Calls'],"2C, AD, 9C, 2D, 10C","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Clubs"")])}",2
3,86,['Sophia'],['Callie Calls'],"KS, KH, 10C, 8D, AC","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"9S, 5H, 5S, AC, 9C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"AH, 9H, 8S, QH, JC","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"6D, 6H, 9H, 8S, JH","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"5C, 7H, 5H, AC, AH","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"QS, 8C, 8S, 7D, QH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",8
9,12,['Sophia'],['Callie Calls'],"4S, QC, KH, 4H, KD","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds"")])}",9
10,5,['Sophia'],['Callie Calls'],"7D, 9D, 9S, QS, KD","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"9D, 4C, 4S, 9C, QD","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"2C, 2H, 10D, AH, 9H","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"QC, 4H, AS, 4C, 10D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"5H, JC, 5D, KH, KS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"10H, QC, 9D, 8C, JS","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"4C, KC, QC, JC, 5C","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs"")])}",16
