,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,464,['Sophia'],['Callie Calls'],"4H, 8C, 4D, 9D, JS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")])}",0
1,149,['Sophia'],['Callie Calls'],"2S, KC, 2C, AH, JS","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",1
2,54,['Sophia'],['Callie Calls'],"JS, 7H, 10H, 8H, 9C","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs"")])}",2
3,5,['Sophia'],['Callie Calls'],"5S, QS, QD, QH, 4H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts"")])}",3
4,70,['Sophia'],['Callie Calls'],"8D, 8C, 8H, 9C, 9D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")])}",4
5,79,['Steve'],['Robbie Random'],"7D, AS, 7S, 6H, AD","{'Steve': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"QS, JC, QH, 7H, 7S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",6
7,166,['Sophia'],['Callie Calls'],"5C, 10H, 5H, 9D, AC","{'Steve': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"QD, KD, 10S, AH, JS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",8
9,12,['Sophia'],['Callie Calls'],"4D, AC, QS, 7D, 4C","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Clubs"")])}",9
