,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,657,['Sophia'],['Callie Calls'],"JH, JD, 7S, 9H, 6H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")])}",0
1,50,['Sophia'],['Callie Calls'],"4H, 4C, QC, 3D, 3C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",1
2,3,['Sophia'],['Callie Calls'],"9S, 7S, 9H, 10D, 10H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")])}",2
3,22,['Sophia'],['Callie Calls'],"KH, 7C, 5H, AC, QS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"AC, 10D, KD, QD, JS","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"QS, KS, JC, 8C, 9D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"6H, 7S, 7H, 6S, AC","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"10H, QC, JH, 9S, 6S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"7D, 7C, 3S, 7H, 3C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""7"", ""Hearts""), Card(""3"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"AS, JH, 9D, KS, QC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"QS, AD, QC, QH, 9D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, 10S, QD, 10C, KC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"7C, 4D, 6S, 5C, 8S","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"8S, 10C, 7C, 9D, 6C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"7S, KS, 2S, 6C, 2C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"9C, 9H, JS, 4C, 9D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"4S, KC, JS, 4C, 10D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""10"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"QC, AS, 9C, 8H, QH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"10D, 7D, QC, AC, AD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"5H, 7C, 8D, 5D, JC","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"9S, JC, KH, 7C, AS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Spades"")])}",20
