,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,422,['Sophia'],['Callie Calls'],"2S, 3H, 2H, 3S, JS","{'Madi': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades"")])}",0
1,243,['Steve'],['Robbie Random'],"AD, 5D, 8C, 5H, 8S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades"")]), 'Steve': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades"")])}",1
2,41,['Sophia'],['Callie Calls'],"QD, 9D, 5H, 10H, AH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts"")])}",2
3,18,['Sophia'],['Callie Calls'],"8C, QC, JH, AD, QH","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",3
4,77,['Sophia'],['Callie Calls'],"QS, AH, 3C, 9C, 3S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""3"", ""Spades"")])}",4
5,502,['Sophia'],['Callie Calls'],"KH, AH, AC, JH, KC","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")])}",5
6,7,['Sophia'],['Callie Calls'],"10C, 4H, AD, 4C, JC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs"")])}",6
7,20,['Sophia'],['Callie Calls'],"KS, 4D, AD, 4C, 8C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",7
8,4,['Sophia'],['Callie Calls'],"JS, 2C, JD, QC, 2D","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds"")])}",8
9,13,['Sophia'],['Callie Calls'],"10S, JS, JH, 3D, JC","{'Steve': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Clubs"")])}",9
10,8,['Sophia'],['Callie Calls'],"JS, 8H, QC, 10C, JH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, 4C, AH, 4D, AC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"4C, 3H, 6S, 3C, 6H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""3"", ""Hearts""), Card(""6"", ""Spades""), Card(""3"", ""Clubs""), Card(""6"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"9S, 9D, QS, 7H, JS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"8C, 9D, 5C, 5S, JH","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"4S, 4C, KD, KH, 4D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"10S, 4H, JH, 9C, 4D","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"QS, KH, 7D, AS, 7C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"4H, 4D, 8S, 9C, AS","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"9D, 6C, QC, AS, AH","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"10C, JS, KD, 10S, KS","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"6D, KC, 6C, AD, JC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs"")])}",21
