,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,363,['Madi'],['Callie Calls'],"QH, 7D, 8C, 10S, KS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Spades"")])}",0
1,200,['Madi'],['Callie Calls'],"8H, 10C, AC, QC, 9D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",1
2,139,['Madi'],['Callie Calls'],"QC, 5H, QH, 5D, KD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,34,['Madi'],['Callie Calls'],"5C, KS, QD, QS, 8S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",3
4,93,['Madi'],['Callie Calls'],"6D, 8D, 8C, KD, AS","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",4
5,30,['Madi'],['Callie Calls'],"9C, QC, 3C, 10H, 3H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Hearts""), Card(""3"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"9H, QH, 6H, AH, 3H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"10S, 9S, 9H, 4C, 8C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"8S, KS, 6S, QD, 8D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"KH, AS, 10C, AD, QC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"5H, 5C, KS, JC, AC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"AC, 10H, 8H, AH, 4C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"QC, 8S, 2D, AD, 2C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"10S, 7C, KD, 7H, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"5H, 7S, KC, 9C, 5D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"AD, KC, QH, 10D, JD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",15
