,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,554,['Madi'],['Callie Calls'],"5S, 9H, 9C, 5C, 5D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Hearts"")])}",0
1,161,['Sophia'],['Callie Calls'],"KS, KH, JD, KD, 8C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",1
2,74,['Sophia'],['Callie Calls'],"10C, QC, KD, JD, 9C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,6,['Madi'],['Callie Calls'],"2C, 2H, QD, 9C, JC","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")])}",3
4,23,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QH, KC, 10D, JS, AD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,5,['Madi'],['Callie Calls'],"AS, 6D, KS, 9H, AC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"9C, JD, 8C, JH, KC","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"8H, 9D, 10D, 8D, JS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",7
8,5,['Madi'],['Callie Calls'],"JS, QH, 3C, 3H, 10C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"QH, KD, 9S, KH, JH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",9
