,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,438,['Madi'],['Callie Calls'],"JS, 10S, 9S, 4S, AS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Spades"")]), 'Michelle': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")])}",0
1,201,['Steve'],['Robbie Random'],"AC, AH, AD, KS, 5C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",1
2,33,['Madi'],['Callie Calls'],"7S, 2H, 7C, 2C, 10S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""10"", ""Spades"")])}",2
3,14,['Madi'],['Callie Calls'],"10S, JC, KH, AD, AH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts"")])}",3
4,389,['Steve'],['Robbie Random'],"QC, 10H, AD, KC, JC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",4
5,47,['Madi'],['Callie Calls'],"JH, JC, 7D, 6D, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,10,['Madi'],['Callie Calls'],"10H, JD, 10S, 10D, 6H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts"")])}",6
7,112,['Madi'],['Callie Calls'],"5S, KC, 5C, JH, KS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Spades"")])}",7
8,703,['Madi'],['Callie Calls'],"7H, QC, JH, 8S, 6H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""6"", ""Hearts"")])}",8
9,5,['Madi'],['Callie Calls'],"10D, 8C, KS, AC, QC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"10S, 8D, 8S, 9H, QC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"7H, KC, 6S, JH, 7S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"6D, 2H, 10H, 2C, 6H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts""), Card(""2"", ""Clubs""), Card(""6"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"8C, 9C, QH, 9H, 8S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"JS, 4C, AS, 9D, 4S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"5H, 6C, 6D, 6S, QD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"9S, 8D, 7C, KD, KC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"AC, 10D, 6D, AS, KD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"5S, QC, 5D, 7D, 7C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"7H, 10D, JC, KS, AC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, 10S, 3S, JS, AS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"9H, 9S, QS, 7H, JS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"JS, AC, AD, 2D, AS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"AH, 9H, 6H, 3H, 8H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"QD, 7H, 8C, KD, 8H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"4S, JD, JC, KS, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Hearts"")])}",25
26,12,['Madi'],['Callie Calls'],"QC, JC, 7S, 10S, 7H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"KH, 7H, 7S, 9H, QD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"10S, QD, 10C, 7C, KS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")])}",28
29,12,['Madi'],['Callie Calls'],"2D, 8S, 9S, KS, 2S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""2"", ""Spades"")])}",29
