,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,682,['Sophia'],['Callie Calls'],"10S, 10C, 8H, QS, 8D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,27,['Sophia'],['Callie Calls'],"8H, 5D, 5S, AS, 8D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds"")])}",1
2,3,['Sophia'],['Callie Calls'],"7C, KS, 10C, JS, QD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,3,['Sophia'],['Callie Calls'],"AS, KC, AD, JS, 7H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")])}",3
4,3,['Sophia'],['Callie Calls'],"KD, AC, QD, 10H, JH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"9D, 10D, 9S, QD, AD","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"5C, KH, 9H, 7D, 5S","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"10D, JS, 9S, 6H, 8H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"AH, JD, 8D, AS, 10S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"QS, QC, 5C, JD, 5D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"6D, 7H, 10C, 8C, 9S","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"10H, AC, JC, 3H, 3D","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"QS, 10C, JH, AC, KH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"5S, 5C, AS, 10S, 8S","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"QH, 9H, QD, 10H, 9D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"10H, 3H, 5H, 4H, KH","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""5"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"8S, 6C, 10C, JD, KS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"JH, AC, 9H, JC, AS","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"JD, QD, KS, QC, 6H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"7C, 6S, QC, 6D, 8D","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"JD, JS, 2C, 10C, 2H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""2"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"KH, JS, AS, 10D, QC","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",21
