,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,378,['Michelle'],['Robbie Random'],"4D, 3S, 3C, 4H, 3D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""4"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",0
1,171,['Steve'],['Robbie Random'],"9S, KC, KH, 9D, JS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")])}",1
2,114,['Cody'],['Robbie Random'],"9D, KD, JC, AS, KC","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")])}",2
3,419,['Michelle'],['Robbie Random'],"6D, QD, JC, 6C, QH","{'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts"")])}",3
4,250,['Cody'],['Robbie Random'],"3S, 7C, AS, JD, 3D","{'Cody': Hand([Card(""3"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",4
5,13,['Beezie'],['Ricky Raise'],"QS, JC, AS, 9H, AH","{'Beezie': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts"")])}",5
6,239,['Michelle'],['Robbie Random'],"5H, 10S, KD, JS, 5C","{'Michelle': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""5"", ""Clubs"")])}",6
7,200,['Cody'],['Robbie Random'],"9D, KD, 7D, QD, JD","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",7
8,3,['Michelle'],['Robbie Random'],"QS, AD, AC, 3S, 3C","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")])}",8
9,3,['Michelle'],['Robbie Random'],"9S, QD, QH, AH, JC","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",9
10,200,['Michelle'],['Robbie Random'],"9H, 8H, 10C, 10S, KH","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",10
11,489,['Michelle'],['Robbie Random'],"JS, AD, KC, KH, AC","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",11
12,327,['Michelle'],['Robbie Random'],"JD, JH, QS, KC, 7D","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds"")])}",12
13,6,['Michelle'],['Robbie Random'],"2D, 10D, QD, 7D, 6D","{'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",13
14,6,['Michelle'],['Robbie Random'],"9D, AH, 9S, QH, 9H","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")])}",14
15,6,['Michelle'],['Robbie Random'],"AD, 10H, 2H, 2C, KS","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""K"", ""Spades"")])}",15
16,6,['Michelle'],['Robbie Random'],"10D, AD, 8D, KC, QD","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",16
17,6,['Michelle'],['Robbie Random'],"9H, 10S, QH, 2S, 2H","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")])}",17
18,6,['Michelle'],['Robbie Random'],"QH, 7H, 6H, JC, KC","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,301,['Michelle'],['Robbie Random'],"KC, 10D, 3S, QC, 3C","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs"")])}",19
20,6,['Michelle'],['Robbie Random'],"JH, 10H, KH, 2H, 8H","{'Michelle': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""8"", ""Hearts"")])}",20
21,12,['Bob'],['Floyd Folds'],"10H, AH, JC, 7D, 7C","{'Bob': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",21
22,12,['Michelle'],['Robbie Random'],"9H, JH, AS, KD, KS","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",22
23,209,['Michelle'],['Robbie Random'],"9S, 10S, 5S, 9D, 5H","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")])}",23
24,12,['Michelle'],['Robbie Random'],"KD, KC, 10D, AC, 9C","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")])}",24
25,253,['Michelle'],['Robbie Random'],"5C, 8C, JD, 7H, 4H","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts"")])}",25
26,12,['Michelle'],['Robbie Random'],"6C, 7C, KC, 9C, JC","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",26
27,165,['Michelle'],['Robbie Random'],"9C, QD, 3S, 7D, 3H","{'Michelle': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Hearts"")])}",27
