,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,388,['Madi'],['Callie Calls'],"8C, 10S, AD, 9D, QC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",0
1,223,['Madi'],['Callie Calls'],"KC, AH, 4S, KD, 4C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Josh': Hand([Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""4"", ""Spades""), Card(""3"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs"")])}",1
2,203,['Madi'],['Callie Calls'],"3C, QD, QH, 9H, 3D","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Michelle': Hand([Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""9"", ""Hearts"")])}",2
3,13,['Madi'],['Callie Calls'],"QD, 5D, 4D, 8D, 9D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"JD, 7S, 9D, 7H, 6H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"QD, AH, KH, 10D, JH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"JH, 5H, QH, 9H, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")])}",6
7,52,['Josh'],['Herbie Human'],"10C, QD, 10S, 9D, QS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Josh': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",7
8,4,['Josh'],['Herbie Human'],"2D, 2S, 10H, JD, 8C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Josh': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"KD, AS, 9S, QH, 4D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Diamonds"")])}",9
10,60,['Josh'],['Herbie Human'],"KH, KD, 8H, JH, 8S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")]), 'Josh': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")])}",10
