,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,359,['Sophia'],['Callie Calls'],"JC, 2C, 3C, 10C, QC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Clubs""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,166,['Sophia'],['Callie Calls'],"7S, 7C, 7H, 7D, KC","{'Cody': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs"")]), 'Madi': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",1
2,98,['Sophia'],['Callie Calls'],"QS, 10H, 10D, 6H, 5C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs"")])}",2
3,51,['Sophia'],['Callie Calls'],"7D, JH, AD, 7C, 9H","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts"")])}",3
4,72,['Sophia'],['Callie Calls'],"2S, 4D, 2H, QD, 4H","{'Steve': Hand([Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts"")])}",4
5,95,['Steve'],['Robbie Random'],"10S, 8C, JD, JC, 9S","{'Steve': Hand([Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Spades"")])}",5
6,8,['Sophia'],['Callie Calls'],"7H, 4S, AS, 4C, 7S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Spades"")])}",6
7,172,['Sophia'],['Callie Calls'],"5H, 5C, 5S, AD, AH","{'Steve': Hand([Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"9S, KS, 10S, QS, 6S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Spades"")])}",8
9,30,['Steve'],['Robbie Random'],"10D, AH, 10H, 10C, 6C","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs"")])}",9
