,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,600,['Michelle'],['Robbie Random'],"3D, 4D, AD, 6D, 10D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Steve': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",0
1,137,['Michelle'],['Robbie Random'],"8C, 4S, 6D, 5S, 7S","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",1
2,495,['Michelle'],['Robbie Random'],"QH, 10H, AD, AC, 8C","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs"")])}",2
3,22,['Beezie'],['Ricky Raise'],"10D, JC, 9C, 7H, 8D","{'Beezie': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")])}",3
4,19,['Beezie'],['Ricky Raise'],"10H, 3H, 7H, AH, 4H","{'Beezie': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts"")])}",4
5,186,['Michelle'],['Robbie Random'],"7C, 7H, 10C, KS, AD","{'Michelle': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",5
6,441,['Michelle'],['Robbie Random'],"4D, 4H, 7C, 6D, 6S","{'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,9,['Michelle'],['Robbie Random'],"JC, 3D, AH, 3H, QH","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",7
8,3,['Michelle'],['Robbie Random'],"4C, QD, 10D, 4S, QS","{'Michelle': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Spades""), Card(""Q"", ""Spades"")])}",8
9,522,['Michelle'],['Robbie Random'],"8H, 8D, KS, 9C, JD","{'Michelle': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds"")])}",9
