,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,446,['Madi'],['Callie Calls'],"2C, 3C, 6C, 5C, QC","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""3"", ""Clubs""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,45,['Steve'],['Robbie Random'],"JC, KC, 10D, KD, 10H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")])}",1
2,79,['Madi'],['Callie Calls'],"9H, 9S, 7D, 5C, 9C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,18,['Madi'],['Callie Calls'],"QD, 9S, KS, 10H, 7D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,256,['Michelle'],['Robbie Random'],"3H, 4D, 2H, AC, 5S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Spades"")])}",4
5,41,['Madi'],['Callie Calls'],"8D, 2H, 2C, 8S, 8C","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"10D, 5S, KS, 10H, 5C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Clubs"")])}",6
7,6,['Madi'],['Callie Calls'],"9H, 9C, AD, 5D, 5H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"5S, 5D, 6D, 6C, 8D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds"")])}",8
9,4,['Madi'],['Callie Calls'],"KC, 9D, KS, QC, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")])}",9
