,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,481,['Sophia'],['Callie Calls'],"QH, AD, 9H, 9C, QS","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Spades"")])}",0
1,261,['Steve'],['Robbie Random'],"7D, JC, 7C, JS, AS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")])}",1
2,342,['Sophia'],['Callie Calls'],"JC, 10S, JH, QH, 10H","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts"")])}",2
3,10,['Sophia'],['Callie Calls'],"10S, 5S, 6S, JS, QC","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",3
4,68,['Michelle'],['Robbie Random'],"QD, AD, AH, AS, JS","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",4
5,219,['Michelle'],['Robbie Random'],"10D, KD, JD, KS, 9H","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")])}",5
6,48,['Sophia'],['Callie Calls'],"AS, AC, JD, QC, JH","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")])}",6
7,408,['Sophia'],['Callie Calls'],"JC, JS, JH, JD, 9S","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"8S, KH, 8D, 3D, 8C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"AC, QD, AS, 8S, 10C","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"2S, KD, 9D, QS, 2C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, 2D, 5D, 5H, 5C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""2"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"QD, 4D, JD, 9D, 6D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"QH, 2C, KD, AS, 2S","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"KC, QH, 6H, 6D, AH","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts"")])}",14
