,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,512,['Sophia'],['Callie Calls'],"6C, 6D, KS, AC, 7H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts"")])}",0
1,79,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JD, KC, AD, 10C, JH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,41,['Madi'],['Callie Calls'],"QS, 4H, 9S, AD, 4C","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs"")])}",2
3,12,['Madi'],['Callie Calls'],"KS, 3C, 9S, 9H, 3S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""3"", ""Spades"")])}",3
4,8,['Sophia'],['Callie Calls'],"7D, 6D, 10D, JD, AD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",4
5,160,['Madi'],['Callie Calls'],"QH, 8D, 7S, 7C, 8S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",5
6,6,['Madi'],['Callie Calls'],"KH, KC, 9H, JH, 7D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",6
7,93,['Cody'],['Robbie Random'],"JC, KD, 4C, KC, 4D","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds"")])}",7
8,8,['Madi'],['Callie Calls'],"10S, 7H, 6D, 9C, 8H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")])}",8
9,142,['Cody'],['Robbie Random'],"KC, KD, JS, 7C, 9H","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds"")])}",9
10,5,['Sophia'],['Callie Calls'],"8H, 10C, 9C, KH, QC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",10
