,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,276,['Madi'],['Callie Calls'],"KS, JS, 5S, 6S, 2S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Clubs"")])}",0
1,183,['Sophia'],['Callie Calls'],"7C, KC, KH, 10S, 7H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",1
2,446,['Madi'],['Callie Calls'],"7D, 6H, 8D, 7S, KD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,21,['Sophia'],['Callie Calls'],"2S, 5S, 4D, 3H, AC","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs"")])}",3
4,6,['Madi'],['Callie Calls'],"JH, 8H, 8D, 8C, 7D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds"")])}",4
5,7,['Sophia'],['Callie Calls'],"5C, QC, 9D, 5D, 9H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"JC, 2H, 2C, JD, JH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"2S, 10H, 7D, 2H, 9S","{'Madi': Hand([Card(""2"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"9C, 9D, 7H, KD, 7S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"KS, 10S, 10D, JS, KC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs"")])}",9
10,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","5S, KS, 5C, 7S, 7D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds"")])}",10
11,10,['Madi'],['Callie Calls'],"10S, QS, 8C, 9S, JC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")])}",11
12,8,['Sophia'],['Callie Calls'],"10C, 9H, 9D, 10H, QH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")])}",12
13,12,['Madi'],['Callie Calls'],"QS, 7D, 9H, AS, AH","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",13
14,10,['Sophia'],['Callie Calls'],"8H, AD, AC, 10D, 10H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")])}",14
15,8,['Madi'],['Callie Calls'],"9S, 9H, AC, AS, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds"")])}",15
16,12,['Sophia'],['Callie Calls'],"AH, 9D, AC, AD, 3S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""3"", ""Spades"")])}",16
17,10,['Sophia'],['Callie Calls'],"3S, 8C, QS, 3D, 9D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",17
18,8,['Madi'],['Callie Calls'],"QH, 9D, 6C, 9S, 6D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")])}",18
19,12,['Sophia'],['Callie Calls'],"2H, 8S, 8C, 2C, AS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Spades"")])}",19
20,10,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9S, QS, 4S, AS, 3S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Spades"")])}",20
21,16,['Sophia'],['Callie Calls'],"AS, 4H, 10C, AD, 9D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",21
22,24,['Sophia'],['Callie Calls'],"7S, 8S, 7C, 10D, 8H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")])}",22
23,20,['Madi'],['Callie Calls'],"9S, AS, QC, 5D, 5S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Spades"")])}",23
