,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,554,['Madi'],['Callie Calls'],"3C, JH, 3H, AH, JC","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Clubs"")])}",0
1,79,['Madi'],['Callie Calls'],"4S, 7H, 4H, 7S, 4D","{'Madi': Hand([Card(""4"", ""Spades""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""4"", ""Diamonds"")])}",1
2,5,['Madi'],['Callie Calls'],"8C, 4D, 4C, AD, JD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",2
3,76,['Madi'],['Callie Calls'],"7S, KH, JH, 10S, JC","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Clubs"")])}",3
4,4,['Madi'],['Callie Calls'],"8S, QS, AS, 10C, AC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"KH, 5C, JC, 7C, 5D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Diamonds"")])}",5
6,76,['Madi'],['Callie Calls'],"2S, QD, 10S, 2C, KS","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"6C, JC, 10D, QS, QD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"10H, KH, 8D, JS, QC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"AS, 3D, 3S, JC, 8C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs"")])}",9
