,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,634,['Madi'],['Callie Calls'],"6H, KH, 3H, 6C, 3S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""6"", ""Clubs""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",0
1,72,['Madi'],['Callie Calls'],"2D, JC, JD, KS, 2C","{'Beezie': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Madi': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Clubs"")])}",1
2,36,['Madi'],['Callie Calls'],"QD, 5H, 5C, KS, QH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",2
3,22,['Madi'],['Callie Calls'],"JH, 6D, 5H, 6H, 7S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"KD, AD, JH, 7H, 7C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"JD, 2D, AD, 10D, 2S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""2"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"9S, JD, KC, AD, JS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"AS, 3C, 8C, JD, 3H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"5C, AS, 8C, AD, 7S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"KS, JS, 6C, 9H, 5D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"KH, KD, 10C, 4H, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"10C, QS, JH, 10H, 7C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"10H, 8S, 5S, 8H, JC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")])}",12
