,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,437,['Madi'],['Callie Calls'],"6S, AH, KD, QC, JD","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")])}",0
1,66,['Madi'],['Callie Calls'],"JC, 10D, 10C, 10S, 5H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Hearts"")])}",1
2,301,['Madi'],['Callie Calls'],"9C, QD, 6H, AH, 9H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")])}",2
3,27,['Madi'],['Callie Calls'],"JD, 9D, QC, 8S, AD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"8C, 2S, 6D, 2D, QH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""6"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"4H, 3D, 3C, 4D, 3S","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""3"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"8C, 9D, AH, AD, 9S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"JH, 9S, KD, KS, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"5H, 7H, 4H, AH, KH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, KH, 2D, AH, 2H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts"")])}",9
