,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,582,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AD, KD, 8H, 9S, 9D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",0
1,35,['Madi'],['Callie Calls'],"10D, 8H, 6S, 10S, QC","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")])}",1
2,5,['Madi'],['Callie Calls'],"5H, KC, 5S, 9C, 9S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",2
3,6,['Sophia'],['Callie Calls'],"QH, 3S, 8S, 3H, 8C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Spades""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs"")])}",3
4,5,['Sophia'],['Callie Calls'],"JD, 6C, 2D, 6H, 2C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs"")])}",4
5,284,['Sophia'],['Callie Calls'],"10D, 4D, 4C, 10C, AH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")])}",5
6,7,['Madi'],['Callie Calls'],"5S, 3C, 5C, 3H, AS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"KC, 8H, 9D, 8D, KS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")])}",7
8,6,['Madi'],['Callie Calls'],"QD, 3H, 3C, AH, KD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs"")])}",8
9,5,['Sophia'],['Callie Calls'],"2C, 8D, 8S, AC, 2H","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts"")])}",9
