,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,468,['Madi'],['Callie Calls'],"6H, 6C, 8H, 8D, 6S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Clubs"")])}",0
1,243,['Michelle'],['Robbie Random'],"6S, 6C, KC, KH, KD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")])}",1
2,14,['Madi'],['Callie Calls'],"4D, 9D, 8S, JS, 4C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")])}",2
3,190,['Madi'],['Callie Calls'],"10C, 8C, 10H, QC, 8H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",3
4,15,['Madi'],['Callie Calls'],"10C, 8S, QS, KD, AS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",4
5,187,['Cody'],['Robbie Random'],"JC, 5H, 5D, 9H, 5S","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")])}",5
6,369,['Madi'],['Callie Calls'],"QS, 8H, AS, JS, 6C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Clubs"")])}",6
7,100,['Michelle'],['Robbie Random'],"JD, JC, 9D, QH, 5C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"JC, AC, 10C, KH, QD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",8
9,165,['Madi'],['Callie Calls'],"KS, JH, 6D, JC, QD","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",9
10,69,['Michelle'],['Robbie Random'],"JS, JH, 7H, AH, 7S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Spades"")])}",10
11,162,['Madi'],['Callie Calls'],"KS, 7C, 7S, 7H, 5S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"KS, 8H, QD, 8S, JC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"6S, KH, 7D, 3D, 3H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"4D, QD, 4H, 7H, 10H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"9S, 6D, KD, 9H, 7H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"8C, 8H, AC, QH, KD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"2S, 2D, KD, 4S, 4H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"JH, JS, 7D, 7C, JD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")])}",18
