,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,493,['Madi'],['Callie Calls'],"JS, QH, 10D, 8D, 9C","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",0
1,266,['Madi'],['Callie Calls'],"9C, 8D, 9H, 4D, 4H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",1
2,23,['Madi'],['Callie Calls'],"JD, 10C, 7D, 8D, 10S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades"")])}",2
3,9,['Madi'],['Callie Calls'],"9C, 10D, AS, KC, JD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"9H, QC, 10D, AH, 7D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds"")])}",4
5,22,['Madi'],['Callie Calls'],"4H, 7D, QS, 7H, 8C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"9H, 10H, 10S, 9S, QD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"3D, 3S, 9D, KC, 9H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"QH, 10H, AS, 10S, AH","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"JS, JC, 8H, KD, 10H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"QH, QC, JC, 9C, 9S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"10S, 4H, QD, 4S, QC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades""), Card(""Q"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"9H, 10D, JH, QC, KS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"9H, QD, QH, 9C, 10H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"QC, JS, JC, AH, AD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"8S, 3S, 3C, KS, 8C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"9D, KD, 8C, 5H, 5C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"AS, KS, 8D, QC, 10D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"KD, QS, KS, QC, 10C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"7H, AD, QC, JC, 10C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"QC, AC, KC, 5C, JS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"KH, 9H, QC, 9C, AD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"JD, 8S, 10H, QH, QC","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"QH, 8S, AS, 5S, KD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"KC, AC, 8C, 7H, JH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"JH, 10S, 5C, AS, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"10C, AS, QD, QH, 6H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts"")])}",26
