,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,451,['Madi'],['Callie Calls'],"QD, QS, 8S, QH, AS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,67,['Madi'],['Callie Calls'],"7H, 5D, JH, JD, 7C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""2"", ""Diamonds"")])}",1
2,193,['Madi'],['Callie Calls'],"6C, 8S, KH, KD, 6H","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts"")])}",2
3,20,['Madi'],['Callie Calls'],"7S, AC, 7C, JH, QC","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",3
4,141,['Madi'],['Callie Calls'],"7H, JD, 7S, 8S, KH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")])}",4
5,42,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","AD, 9C, 7D, AS, 9H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts"")])}",5
6,12,['Madi'],['Callie Calls'],"JH, QS, 9H, 7D, 9S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades"")])}",6
7,11,['Madi'],['Callie Calls'],"JD, KS, JS, 7H, AS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades"")])}",7
8,30,['Madi'],['Callie Calls'],"QS, JD, QH, KH, 8D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8S, KH, 8C, 8H, 3S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"3C, AD, 3H, AC, KS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"AD, 8H, 8D, 8S, AS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"QS, 6H, JD, JS, 6C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"7C, AD, KS, KD, 7H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"10C, 9D, 10H, 9H, AC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"6S, AC, 10C, AH, 9C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"9D, 8D, QH, QS, 9S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"9S, QC, 5D, 5S, 10H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"3D, 5S, AH, 4C, 2H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""2"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"QD, 9C, 7C, 10H, 7S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"QH, 9S, 9C, KH, 9D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"KD, 8C, 9H, 10S, 10C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Clubs"")])}",21
22,12,['Madi'],['Callie Calls'],"7C, KC, QC, 9H, QH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"JH, 10H, 9H, 6H, AH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"KH, 10C, QS, 9D, 8D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"AS, 3D, JS, 3C, JC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""3"", ""Clubs""), Card(""J"", ""Clubs"")])}",25
