,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,423,['Madi'],['Callie Calls'],"JD, 6C, 9S, 6H, JH","{'Cody': Hand([Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",0
1,76,['Sophia'],['Callie Calls'],"6S, JD, 6H, JH, QD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",1
2,357,['Sophia'],['Callie Calls'],"AD, 7C, 9H, 9S, AH","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",2
3,42,['Madi'],['Callie Calls'],"7H, 10S, 6S, KH, 7S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts"")])}",3
4,19,['Sophia'],['Callie Calls'],"QC, 7D, QS, 10S, AD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,17,['Sophia'],['Callie Calls'],"2S, 2H, JS, KS, AC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,7,['Sophia'],['Callie Calls'],"7S, 7D, AD, 7C, 4S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Spades"")])}",6
7,6,['Sophia'],['Callie Calls'],"3S, 3H, 3D, KS, 4D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds"")])}",7
8,5,['Sophia'],['Callie Calls'],"KS, 8H, 5D, KD, 5C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")])}",8
9,8,['Michelle'],['Robbie Random'],"5C, 7H, 5H, 5S, 7S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",9
10,25,['Sophia'],['Callie Calls'],"AH, 10D, JH, JC, 10C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",10
