,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,327,['Madi'],['Callie Calls'],"JD, KS, JH, 10C, 6D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts"")])}",0
1,261,['Madi'],['Callie Calls'],"6C, 6H, KS, 6D, QH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",1
2,106,['Cody'],['Robbie Random'],"QC, 10H, 6S, QH, 10C","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")])}",2
3,132,['Madi'],['Callie Calls'],"8D, 7C, 9S, JH, AS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",3
4,34,['Madi'],['Callie Calls'],"4S, 4H, 5H, 5C, 4C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"KH, 6S, AH, AC, 9S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")])}",5
6,6,['Madi'],['Callie Calls'],"8C, QH, JS, 10S, 8H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Hearts"")])}",6
7,91,['Madi'],['Callie Calls'],"4H, KC, 5D, 10H, KD","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Madi': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",7
8,5,['Madi'],['Callie Calls'],"8S, 3H, QC, 3D, JD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"10S, AH, JD, 3H, 3C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",9
10,4,['Madi'],['Callie Calls'],"4D, 8D, 3D, QD, AD","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",10
11,26,['Cody'],['Robbie Random'],"JH, JD, 7D, AS, 8C","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")])}",11
