,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,590,['Madi'],['Callie Calls'],"8D, 10S, 8H, 9D, QH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",0
1,177,['Madi'],['Callie Calls'],"6D, JS, JD, 8D, KH","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",1
2,26,['Madi'],['Callie Calls'],"QS, 9H, 8H, AH, JC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",2
3,20,['Madi'],['Callie Calls'],"3H, 4D, 4S, 4H, AD","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds"")])}",3
4,3,['Madi'],['Callie Calls'],"4H, KS, 9D, 9C, KH","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"KH, 6H, 6D, JD, QH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"4H, AC, AH, 9C, 4S","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""4"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"AD, 3D, 9H, 3H, 8H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"KC, KH, KS, 10S, JC","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"10C, 10S, 8C, 7D, 6H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"7D, 9H, AD, 10S, 7H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",10
