,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,533,['Madi'],['Callie Calls'],"AS, AH, 8D, 7C, 5D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs"")])}",0
1,51,['Madi'],['Callie Calls'],"2C, 2H, 9S, JC, KH","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")])}",1
2,135,['Madi'],['Callie Calls'],"8D, 8C, 9S, KC, JS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",2
3,59,['Madi'],['Callie Calls'],"7H, QS, AC, AS, KS","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",3
4,8,['Madi'],['Callie Calls'],"JC, 8C, AS, 10C, QS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",4
5,33,['Madi'],['Callie Calls'],"10D, 9C, QC, 9S, QS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",5
6,10,['Madi'],['Callie Calls'],"5D, QC, 8D, 7S, 7C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"8H, QH, 10C, 6D, 10S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"3C, 10C, 8H, AC, 3S","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"5S, 6H, 5C, AD, KD","{'Madi': Hand([Card(""5"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"6H, 3D, 5H, 2C, 4C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs"")])}",10
