,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,426,['Madi'],['Callie Calls'],"QS, 9C, KD, QD, JS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades"")])}",0
1,134,['Madi'],['Callie Calls'],"AS, QD, QC, 10C, JH","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,9,['Madi'],['Callie Calls'],"7C, 8C, 5C, 9C, 8H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")])}",2
3,197,['Madi'],['Callie Calls'],"7C, 10H, 7D, QH, 9S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades"")])}",3
4,6,['Madi'],['Callie Calls'],"QS, 10D, 9S, 9D, JD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",4
5,7,['Madi'],['Callie Calls'],"8S, 10H, 8C, 6H, 4H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""4"", ""Hearts"")])}",5
6,36,['Madi'],['Callie Calls'],"3S, JC, AD, KD, 3C","{'Madi': Hand([Card(""3"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"4H, 7H, JH, 3H, 2H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"8H, 5H, 10C, QC, AS","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades"")])}",8
9,4,['Madi'],['Callie Calls'],"QH, KC, 2D, 2C, AS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Spades"")])}",9
10,14,['Michelle'],['Robbie Random'],"9D, 7S, 9H, 7C, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds"")])}",10
11,18,['Madi'],['Callie Calls'],"2S, 2C, 5H, 5S, KS","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades"")])}",11
12,8,['Madi'],['Callie Calls'],"10C, KC, 8D, 9S, KH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"7D, 7C, 7H, 4D, 10C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"7H, 9C, 8D, QD, 4C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"8C, 2C, 10C, 6C, 9C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"JC, 10H, AD, AC, 8D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"7D, 8H, 9C, JC, KH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")])}",17
