,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,337,['Madi'],['Callie Calls'],"JH, QD, 9S, JS, KD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,427,['Sophia'],['Callie Calls'],"KH, 10S, JD, KC, AH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Steve': Hand([Card(""3"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")])}",1
2,41,['Sophia'],['Callie Calls'],"JC, AC, 8D, 6C, 6S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")])}",2
3,9,['Sophia'],['Callie Calls'],"5D, 8C, QD, JC, 5S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"7C, 2C, 5C, JC, KC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",4
5,4,['Madi'],['Callie Calls'],"8D, 7H, KH, QS, 7D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",5
6,6,['Madi'],['Callie Calls'],"9H, 9D, 9S, KS, QH","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",6
7,5,['Madi'],['Callie Calls'],"JH, 10D, 6S, JC, 6C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"QD, QS, AD, KH, 10S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades"")])}",8
9,6,['Madi'],['Callie Calls'],"JH, 9C, AC, JC, 10H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
10,5,['Sophia'],['Callie Calls'],"5S, AH, 5H, 3D, 5C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""5"", ""Clubs"")])}",10
11,8,['Sophia'],['Callie Calls'],"6H, 8H, 7H, 9H, 5C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs"")])}",11
