,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,304,['Sophia'],['Callie Calls'],"KC, JH, JS, KD, 10C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs"")])}",0
1,329,['Josh'],['Herbie Human'],"7S, JC, AS, 7D, JS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")]), 'Josh': Hand([Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",1
2,94,['Sophia'],['Callie Calls'],"JD, 9H, 9C, 9S, 6C","{'Josh': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Clubs"")])}",2
3,419,['Josh'],['Herbie Human'],"8C, KD, 8H, KH, 7D","{'Josh': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,252,['Sophia'],['Callie Calls'],"9D, 9S, 8H, AC, AD","{'Cody': Hand([Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Josh': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")])}",4
5,6,['Josh'],['Herbie Human'],"2C, AD, 4S, 3D, 5C","{'Cody': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Josh': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""4"", ""Spades""), Card(""3"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"AD, AC, JC, 9S, 7S","{'Josh': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"QC, 4C, 7C, 4H, 4S","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"4H, KS, 4C, 6H, 4S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""6"", ""Hearts""), Card(""4"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"JC, AD, KC, 9S, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Spades"")])}",9
10,4,['Sophia'],['Callie Calls'],"5H, AC, QD, 5C, JS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"2C, JD, QH, 2S, 10C","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""10"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"7H, 10D, QD, 7D, 5H","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts"")])}",12
13,8,['Sophia'],['Callie Calls'],"9C, 5H, 9H, 9D, 5D","{'Josh': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",13
14,8,['Sophia'],['Callie Calls'],"2C, KS, 2H, JC, JH","{'Josh': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"8S, 7D, KH, 6H, JH","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"6H, 8D, KC, KS, JH","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"JS, QS, 7S, QD, 5H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"9S, 6H, 2C, 2S, 9C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""9"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"3S, 3D, QD, KH, QH","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")])}",19
