,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,479,['Madi'],['Callie Calls'],"AH, JH, KD, 4C, 4H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",0
1,27,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","8S, JS, 8D, QH, QD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",1
2,172,['Steve'],['Robbie Random'],"QC, 10S, QH, JS, JC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",2
3,7,['Madi'],['Callie Calls'],"5D, KD, QD, JS, 8H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"10S, JC, 3C, 3H, 10D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds"")])}",4
5,431,['Madi'],['Callie Calls'],"10S, QS, 10D, QH, 7H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Steve': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs"")])}",5
6,13,['Madi'],['Callie Calls'],"5H, 8C, 6H, 4C, 7S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"QS, JS, 10S, 9D, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",7
8,32,['Madi'],['Callie Calls'],"6H, 5C, AS, 6C, 5D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""5"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8H, 4D, 10S, 6S, AC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"10H, 2H, 2D, QS, 10D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AD, QC, 9S, 9H, KD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"8D, 10S, 8S, 10D, 6D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"QH, 10S, 2S, 10C, 2C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"KC, 8D, 9H, QC, 8S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"9S, 7C, JD, 6D, JC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"JD, 9D, 5D, 6D, 7D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"KD, 4D, 4C, QH, KC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"KC, QD, JS, 6S, AH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"8S, QC, KD, QH, JS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"JD, KS, 9C, 9D, AC","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"AH, 8S, KC, 7C, JH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"2H, QH, QC, 2C, AH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"10H, KC, QC, JD, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"9S, JS, 8H, 7D, 10H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"AC, KH, QD, 10S, KS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"7C, KS, 5H, KC, 10S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Spades"")])}",26
27,12,['Madi'],['Callie Calls'],"2H, 10D, QD, 2S, 10S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Spades"")])}",27
28,12,['Madi'],['Callie Calls'],"JD, JC, JH, AC, 5H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")])}",28
29,12,['Madi'],['Callie Calls'],"AC, 8C, 6H, 6S, 8H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Hearts"")])}",29
