,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,469,['Steve'],['Robbie Random'],"KD, KS, KC, QD, KH","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",0
1,179,['Steve'],['Robbie Random'],"AS, 2S, 4D, 2C, 4C","{'Steve': Hand([Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""4"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs"")])}",1
2,689,['Cody'],['Robbie Random'],"KD, JS, QH, 9D, QS","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",2
3,3,['Cody'],['Robbie Random'],"6S, JS, 6C, QD, KH","{'Cody': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",3
4,3,['Cody'],['Robbie Random'],"5C, 6S, 8C, AC, 6D","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds"")])}",4
5,11,['Steve'],['Robbie Random'],"7D, AS, AC, KC, 7C","{'Steve': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs"")])}",5
6,3,['Cody'],['Robbie Random'],"AS, QD, 10H, AC, 9D","{'Cody': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds"")])}",6
7,3,['Steve'],['Robbie Random'],"JS, 7C, 6D, QD, KC","{'Steve': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs"")])}",7
8,3,['Bob'],['Floyd Folds'],"AH, 10S, QC, JC, KC","{'Bob': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,28,['Cody'],['Robbie Random'],"6C, 7C, 9C, 4C, KC","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
