,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,359,['Madi'],['Callie Calls'],"KD, 9C, 10H, 9H, 6S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Spades"")])}",0
1,402,['Madi'],['Callie Calls'],"10H, JH, 5C, JD, 5S","{'Cody': Hand([Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades"")])}",1
2,25,['Madi'],['Callie Calls'],"9D, 10S, 7H, 7C, AD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds"")])}",2
3,10,['Madi'],['Callie Calls'],"KS, 9C, AD, JS, QH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"9H, 7S, KD, KC, 9S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"QH, 10H, 6C, QC, 8H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"8D, 7S, 6D, 10C, AS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"10S, AD, QD, 8C, QH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"8S, 6H, 6S, QS, 10D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8S, 10H, JC, 9S, JH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"4H, QS, JD, AH, AS","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"KS, JC, KH, 9C, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"KC, 4D, 4C, 4S, 10H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""10"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"6D, 6S, QH, 6H, QS","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"KC, 4C, 10H, 4S, 8C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Spades""), Card(""8"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"KS, JC, JH, 4S, JD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"5C, 7S, JD, KS, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"9D, JD, KD, 8D, JS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades"")])}",17
18,6,['Madi'],['Callie Calls'],"8H, AH, QS, 9S, KC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"2C, KH, JC, 2H, AD","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts""), Card(""A"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"AS, QC, KS, AD, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"KS, 10H, 9C, KC, 8D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"6D, 3D, 10D, 5D, JD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"6C, 4C, 9D, 7H, KD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"6S, KD, 10S, JS, 8H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"7D, 9H, 10C, 8H, 6D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"9S, JD, 7D, 7C, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds"")])}",26
27,12,['Madi'],['Callie Calls'],"7S, 9D, 6H, 5S, 8D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"4S, QD, 4H, AD, 9S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",28
