,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,567,['Madi'],['Callie Calls'],"QS, AS, 3D, 4D, 2H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds"")])}",0
1,28,['Sophia'],['Callie Calls'],"8H, 8C, 7C, QS, 8D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds"")])}",1
2,13,['Sophia'],['Callie Calls'],"5H, 7D, 6S, 10H, 8D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds"")])}",2
3,12,['Madi'],['Callie Calls'],"JC, 4H, QS, 4C, 8C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,6,['Madi'],['Callie Calls'],"3H, 4S, AD, 2C, 8H","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")])}",4
5,4,['Madi'],['Callie Calls'],"7D, KS, 5S, JS, 10S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"KD, AC, KC, 8D, 9C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")])}",6
7,4,['Sophia'],['Callie Calls'],"KH, 6H, 9H, 5H, 8H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts"")])}",7
8,4,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","4C, 2H, QH, 3H, AS","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""2"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""A"", ""Spades"")])}",8
9,4,['Madi'],['Callie Calls'],"4C, JD, 6H, 7C, 5S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Spades"")])}",9
