,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,529,['Sophia'],['Callie Calls'],"8S, 5S, JD, 10D, 10H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts"")])}",0
1,77,['Sophia'],['Callie Calls'],"2C, 9S, JS, QS, 2H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts"")])}",1
2,39,['Sophia'],['Callie Calls'],"KS, 10D, JC, QS, AC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs"")])}",2
3,133,['Sophia'],['Callie Calls'],"QH, AD, 9H, KC, AH","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")])}",3
4,38,['Cody'],['Robbie Random'],"5D, KD, 9C, QH, 5C","{'Cody': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"AS, QD, KH, 5C, 7S","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"3H, QS, 9S, KC, 3D","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds"")])}",6
7,4,['Sophia'],['Callie Calls'],"QC, AD, 10H, 6D, 6C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JD, 9S, AS, JC, QH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,14,['Sophia'],['Callie Calls'],"AH, JC, AD, 5S, 10S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Spades"")])}",9
10,4,['Sophia'],['Callie Calls'],"3C, 3H, 10D, AH, 10H","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",10
11,10,['Sophia'],['Callie Calls'],"6H, 6D, QC, 6C, QH","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts"")])}",11
12,28,['Sophia'],['Callie Calls'],"8H, 8C, JH, 5S, KS","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades"")])}",12
13,38,['Sophia'],['Callie Calls'],"KH, AD, 3H, 3D, AS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"10C, KC, 5H, JD, 7S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"9D, KH, AC, KD, 6S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"5D, AS, 10H, 5H, KH","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"10C, 6C, 6D, AH, KC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"9S, JC, AS, AH, 9H","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"KC, QH, 10S, 4H, 9D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"QD, KH, 9H, AH, 10S","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"JS, AC, 3H, 3S, 8H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"6H, 3C, 6D, 3H, KS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""3"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"6C, 8C, 7C, 2C, 3C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""3"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"3S, 9C, KC, 3D, 9H","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"JC, 10C, KD, 9H, AS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"10C, 10S, 10D, 5H, AH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts"")])}",26
