,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,448,['Sophia'],['Callie Calls'],"AH, 8S, 8C, QS, KD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,117,['Sophia'],['Callie Calls'],"AD, 3D, 9S, 3C, 10S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""10"", ""Spades"")])}",1
2,210,['Sophia'],['Callie Calls'],"AC, 6C, 9D, 7D, QS","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")])}",2
3,44,['Steve'],['Robbie Random'],"3S, 6S, KS, JS, 7S","{'Steve': Hand([Card(""3"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""2"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades"")])}",3
4,61,['Sophia'],['Callie Calls'],"JH, JD, KC, 4H, JS","{'Cody': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Spades"")])}",4
5,27,['Sophia'],['Callie Calls'],"KS, AD, JS, AS, AC","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"9S, AC, AH, AD, 9C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")])}",6
7,14,['Sophia'],['Callie Calls'],"AC, 10D, 5C, KC, 5D","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"2C, 2D, 10D, 9D, 9H","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"QC, 7C, QH, KS, 5D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"10H, 7D, AS, 9S, 6S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"2D, QH, 2H, 2S, QC","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"7C, AD, 8S, QD, KD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"2H, 2D, 6H, 2S, 6C","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Spades""), Card(""6"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"7C, 9D, 9C, AH, QS","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"5C, QS, AD, 5H, KH","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"JS, 10S, 10H, JC, AD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"KC, 6H, 6D, JD, 8C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"AC, 7S, AD, 10H, KC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"8S, JC, AD, QD, 6S","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"9D, 9H, JD, 6S, QC","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"7D, AD, 4H, 6C, JC","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"AC, 7H, 8S, QS, QC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"QS, 8S, 8C, 4C, 5D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"10H, QS, 10C, 9H, 6H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"5C, AC, 5D, 7S, 7C","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"JH, 4D, 4H, 9H, KC","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"5S, AD, 5H, 5D, 6C","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"7S, 8D, JD, 7C, 10C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",28
