,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,548,['Sophia'],['Callie Calls'],"AC, 6C, 6S, AS, KS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",0
1,72,['Sophia'],['Callie Calls'],"KD, JC, 2H, 9S, 2C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts""), Card(""9"", ""Spades""), Card(""2"", ""Clubs"")])}",1
2,155,['Sophia'],['Callie Calls'],"JS, JC, KC, 10S, KD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,20,['Sophia'],['Callie Calls'],"QS, QD, 9H, 8H, 8S","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")])}",3
4,31,['Sophia'],['Callie Calls'],"8C, 2C, QC, KC, 3C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"JS, 3S, QD, 3H, 7H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"6D, JH, 9H, 5D, 10D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"KH, 4H, KC, 4S, 9D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"AH, 8H, KH, 8S, AS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"8S, 7C, AH, 9S, 9H","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Hearts"")])}",9
