,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,382,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","8C, 4H, 8H, 8S, 4S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")])}",0
1,444,['Madi'],['Callie Calls'],"8S, 8D, QC, KD, JS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades"")])}",1
2,28,['Sophia'],['Callie Calls'],"8S, 4D, 10S, 4S, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Clubs"")])}",2
3,5,['Sophia'],['Callie Calls'],"AD, QD, 10D, AH, 6H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts"")])}",3
4,173,['Sophia'],['Callie Calls'],"QD, 9D, 6D, 2D, 4D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",4
5,5,['Madi'],['Callie Calls'],"AC, JD, 10H, JH, QS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")])}",5
6,4,['Sophia'],['Callie Calls'],"9D, 9S, 8H, AH, AC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",6
7,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QC, AC, KD, AS, JC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",7
8,5,['Madi'],['Callie Calls'],"7S, AH, JS, 7C, 10C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"6D, 5C, 8H, 7D, 4H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs"")])}",9
10,6,['Sophia'],['Callie Calls'],"9D, 9C, 2C, JS, 2D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds"")])}",10
