,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,437,['Sophia'],['Callie Calls'],"3C, 7H, 4C, 6S, 5H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Spades""), Card(""5"", ""Hearts"")])}",0
1,178,['Sophia'],['Callie Calls'],"8C, KC, AC, 3C, 5C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs"")])}",1
2,203,['Sophia'],['Callie Calls'],"AC, 4H, KH, 6D, 4C","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Clubs"")])}",2
3,19,['Sophia'],['Callie Calls'],"7H, 8S, 9C, 5S, 5D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"JS, AC, QC, JH, KS","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"QC, QD, 9S, JC, KS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"KC, 3C, QC, 3H, 7H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"8C, KS, 7S, AH, KC","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"KS, 6C, 10C, 9H, 6H","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, 7H, 3D, 3H, QH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"6S, 6C, 2H, AH, 2S","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Spades"")])}",10
