,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,577,['Madi'],['Callie Calls'],"KC, KS, JD, AS, 7H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades"")])}",0
1,19,['Cody'],['Robbie Random'],"KH, JS, 9C, KC, JH","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,44,['Madi'],['Callie Calls'],"7H, 10H, 8C, KH, KD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")])}",2
3,6,['Cody'],['Robbie Random'],"QH, AC, 3H, KS, 3D","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Diamonds"")])}",3
4,130,['Steve'],['Robbie Random'],"5H, KD, KS, 6C, JH","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Hearts"")]), 'Steve': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts"")])}",4
5,15,['Madi'],['Callie Calls'],"7D, AD, 4H, 4C, 7C","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",5
6,318,['Steve'],['Robbie Random'],"9H, 8H, AD, QH, 9C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",6
7,562,['Madi'],['Callie Calls'],"9S, 8H, 6H, JC, 10S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Spades"")])}",7
8,83,['Madi'],['Callie Calls'],"JS, KC, 7H, 7C, QD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"10S, 4C, QD, QH, 4H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"5H, KH, QS, JH, AH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts"")])}",10
