,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,417,['Sophia'],['Callie Calls'],"JS, JD, JC, 3D, 6C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""6"", ""Clubs"")])}",0
1,187,['Sophia'],['Callie Calls'],"KD, 9H, KH, 9S, 10C","{'Cody': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",1
2,48,['Sophia'],['Callie Calls'],"3S, AS, 7S, 6S, 10S","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Spades"")])}",2
3,3,['Sophia'],['Callie Calls'],"AD, 7C, 10C, 3C, 3D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",3
4,178,['Sophia'],['Callie Calls'],"9H, QD, 9S, KD, 9D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",4
5,17,['Sophia'],['Callie Calls'],"7H, 4D, 9D, 6S, 6D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"9C, AC, AD, 10H, QD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"AS, QD, AH, 9D, KD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"10C, KC, JH, 9D, KS","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"5D, QH, JC, JH, 7D","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"3C, 3D, QC, JS, KD","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"8C, 6C, QH, 8S, AH","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"JS, JC, 4D, 4H, 7C","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"AD, 4D, 10D, 10S, 4S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""4"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"5H, 4S, 4H, 5D, AS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"AH, 8C, 10D, KD, JC","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"QC, JD, 4S, JH, 5H","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""4"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"AD, 9H, JH, AC, 9C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"8C, QS, QH, 7H, KS","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"QS, AH, 8D, 7D, 8H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"8D, JD, 6S, 8H, QC","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"AC, 9H, JS, QS, KH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"3C, JD, 3H, 8C, 10D","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",22
