,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,515,['Madi'],['Callie Calls'],"7H, 7C, 5H, 5C, 5D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",0
1,75,['Madi'],['Callie Calls'],"7D, 7H, AS, JS, KH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",1
2,32,['Madi'],['Callie Calls'],"7H, JC, 10D, 7S, JH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Hearts"")])}",2
3,14,['Madi'],['Callie Calls'],"QH, KH, KD, 8D, 8S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",3
4,10,['Madi'],['Callie Calls'],"8H, 8S, QS, 8C, 6D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"QS, 9D, 4S, 9C, 4D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds"")])}",5
6,15,['Madi'],['Callie Calls'],"7D, 8C, JS, 8H, 10H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts"")])}",6
7,8,['Madi'],['Callie Calls'],"QD, JC, 6C, 9C, 10S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Spades"")])}",7
8,175,"['Cody', 'Madi']","['Robbie Random', 'Callie Calls']","8C, 10H, 8H, 10D, AC","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"AD, 3H, QC, JH, 3D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds"")])}",9
10,4,['Madi'],['Callie Calls'],"9H, QH, 8H, 2H, 4H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts""), Card(""4"", ""Hearts"")])}",10
11,10,['Madi'],['Callie Calls'],"10C, 9S, JS, AS, QD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",11
12,138,['Cody'],['Robbie Random'],"4C, 8C, 7C, 2C, 5C","{'Cody': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Madi': Hand([Card(""3"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""5"", ""Clubs""), Card(""4"", ""Diamonds"")])}",12
13,12,['Madi'],['Callie Calls'],"3H, QH, 3D, 3C, 9D","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds"")])}",13
14,10,['Madi'],['Callie Calls'],"AS, JH, JC, KC, 6C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs"")])}",14
15,118,['Madi'],['Callie Calls'],"QD, 5S, 10H, JD, 5H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts"")])}",15
16,174,['Madi'],['Callie Calls'],"JC, JH, KH, 9S, JD","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"4S, KD, AC, 4C, KC","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"7H, 4D, 4H, 9S, 7C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"AS, 2C, 2H, 6D, 7S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"7C, 7H, 7S, AH, QC","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"AH, 7S, 8H, JH, KS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Spades"")])}",21
