,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,314,['Sophia'],['Callie Calls'],"5S, 6C, 7H, 9S, 8H","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")])}",0
1,177,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10C, 8H, QD, 9H, JC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",1
2,209,['Michelle'],['Robbie Random'],"9H, AD, 8D, 7H, JS","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")])}",2
3,185,['Madi'],['Callie Calls'],"KS, 9S, 8H, 10D, 5C","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs"")])}",3
4,171,['Madi'],['Callie Calls'],"9D, 9C, JD, 5D, KC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Clubs"")])}",4
5,333,['Sophia'],['Callie Calls'],"9D, 5S, KS, 10C, 5C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""5"", ""Clubs"")])}",5
6,17,['Sophia'],['Callie Calls'],"QC, JC, JH, AS, AH","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",6
7,7,['Madi'],['Callie Calls'],"9D, 9S, 5D, AH, KH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts"")])}",7
8,6,['Sophia'],['Callie Calls'],"8D, QC, KD, 8S, AD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds"")])}",8
9,5,['Sophia'],['Callie Calls'],"AD, 7H, JC, KH, QH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")])}",9
