,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,347,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","5D, 2D, 7D, AD, KD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",0
1,128,['Madi'],['Callie Calls'],"9S, 8C, 10S, 7C, 6D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds"")])}",1
2,26,['Madi'],['Callie Calls'],"9C, 10C, 7D, 10S, 7H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",2
3,9,['Madi'],['Callie Calls'],"10C, 3C, 8C, 6C, JC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,291,['Sophia'],['Callie Calls'],"2D, 2C, 2S, AS, 2H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")])}",4
5,197,['Sophia'],['Callie Calls'],"5S, KC, 5D, AD, AS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")])}",5
6,24,['Madi'],['Callie Calls'],"6C, 5D, AC, JS, 6S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""3"", ""Diamonds"")])}",6
7,232,['Madi'],['Callie Calls'],"AC, 6D, 6H, 6S, 8D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Clubs"")])}",7
8,6,['Sophia'],['Callie Calls'],"10C, AS, 6D, KC, QC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",8
9,5,['Madi'],['Callie Calls'],"QD, 4H, 7S, KH, KD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")])}",9
10,4,['Sophia'],['Callie Calls'],"9S, QS, QH, JC, KC","{'Madi': Hand([Card(""3"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",10
11,12,['Sophia'],['Callie Calls'],"8S, 8D, 6C, AC, 6H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")])}",11
12,10,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QS, 8S, QC, AH, KC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",12
13,8,['Madi'],['Callie Calls'],"4S, 4C, QD, KC, 4D","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")])}",13
14,12,['Madi'],['Callie Calls'],"6D, 6S, 6H, 9C, 9S","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",14
15,10,['Sophia'],['Callie Calls'],"6H, 10H, 8H, 5H, 2H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""2"", ""Hearts"")])}",15
16,8,['Sophia'],['Callie Calls'],"AS, JS, KH, KD, 8S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades"")])}",16
17,12,['Sophia'],['Callie Calls'],"10C, 10H, 7C, KH, KC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",17
18,10,['Sophia'],['Callie Calls'],"JS, QS, 6C, 6D, KH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",18
19,8,['Madi'],['Callie Calls'],"2H, 8H, 8S, 2D, QD","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",19
20,12,['Sophia'],['Callie Calls'],"6H, 6S, 6D, 2D, 2C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")])}",20
21,20,['Madi'],['Callie Calls'],"5D, JH, 7C, 9H, JC","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")])}",21
22,16,['Sophia'],['Callie Calls'],"JC, JH, 8C, 2D, JS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades"")])}",22
23,24,['Madi'],['Callie Calls'],"QC, AC, 2C, JH, 2H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""2"", ""Hearts"")])}",23
24,20,['Sophia'],['Callie Calls'],"10D, 9H, 9C, KD, QH","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",24
25,16,['Madi'],['Callie Calls'],"KH, AD, 10S, KS, 10C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",25
26,24,['Madi'],['Callie Calls'],"9C, 3S, 3D, 4H, 3C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",26
27,20,['Sophia'],['Callie Calls'],"7S, KS, 10C, KH, 9D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")])}",27
28,16,['Madi'],['Callie Calls'],"KS, 7H, 9C, JD, JS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""4"", ""Spades""), Card(""J"", ""Spades"")])}",28
29,24,['Sophia'],['Callie Calls'],"10H, AD, 9D, AS, QS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Spades"")])}",29
30,20,['Madi'],['Callie Calls'],"KS, KD, 10H, 10D, QH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",30
31,32,['Sophia'],['Callie Calls'],"9S, 7H, 7S, 5C, 4C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")])}",31
32,48,['Madi'],['Callie Calls'],"AH, QS, QH, 5S, 5C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Clubs"")])}",32
33,32,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","7S, 6S, 9H, KH, AS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")])}",33
34,32,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","5D, 9H, KC, 9S, 5S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades"")])}",34
35,32,['Madi'],['Callie Calls'],"9D, KH, QC, KC, 10C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs"")])}",35
36,32,['Madi'],['Callie Calls'],"2D, 8C, 9H, KH, 2S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",36
37,32,['Madi'],['Callie Calls'],"AC, QS, QD, KD, 10S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Spades"")])}",37
38,32,['Sophia'],['Callie Calls'],"KH, 8D, JC, AD, JD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",38
