,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,502,['Madi'],['Callie Calls'],"3D, 3H, 3C, 10S, KS","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")])}",0
1,125,['Madi'],['Callie Calls'],"6S, AD, 8H, 10S, 8D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Diamonds"")])}",1
2,58,['Madi'],['Callie Calls'],"5S, 10C, QD, 8C, JS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades"")])}",2
3,157,['Madi'],['Callie Calls'],"10C, AD, 10H, JC, QD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",3
4,11,['Madi'],['Callie Calls'],"AC, KS, 9D, 10H, 9S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",4
5,17,['Madi'],['Callie Calls'],"AD, 3S, 10C, KD, 3C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"9H, 7S, AH, 4S, 7H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"10H, 5C, QS, 5D, 9H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"AD, 10C, 5D, 6D, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"5S, 5H, QS, 10H, 8C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, 10S, QS, JH, JS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"10H, AD, 9C, 8D, KD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",11
