,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,467,['Madi'],['Callie Calls'],"5H, 4D, AD, 2C, 3D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",0
1,54,['Madi'],['Callie Calls'],"10D, JC, 5S, JH, 5H","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")])}",1
2,278,['Steve'],['Robbie Random'],"6S, 3D, KC, 3S, 6D","{'Cody': Hand([Card(""4"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Spades"")]), 'Madi': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Steve': Hand([Card(""6"", ""Spades""), Card(""3"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""6"", ""Diamonds"")])}",2
3,4,['Madi'],['Callie Calls'],"4C, 4D, 7H, AS, 10S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",3
4,6,['Madi'],['Callie Calls'],"JH, JD, QH, KH, 9C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"10H, 4D, 9D, KS, 7C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Clubs"")])}",5
6,420,['Michelle'],['Robbie Random'],"8D, KC, QD, 8C, QH","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")])}",6
7,4,['Madi'],['Callie Calls'],"JC, AH, QD, 9H, 10D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",7
8,313,['Steve'],['Robbie Random'],"JD, QD, 10S, QC, 9S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")])}",8
9,7,['Madi'],['Callie Calls'],"AH, 9C, AC, KS, 10H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts"")])}",9
10,397,['Madi'],['Callie Calls'],"KS, 10S, 7D, AD, 7H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts"")])}",10
11,381,['Madi'],['Callie Calls'],"AH, 10H, 6H, 9H, 3H","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""3"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")])}",11
12,12,['Madi'],['Callie Calls'],"9H, KC, JD, 10C, AS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"9S, 10H, KS, 10S, KD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",13
14,42,['Madi'],['Callie Calls'],"KC, 5C, 6H, 5H, 6C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs"")])}",14
15,50,['Madi'],['Callie Calls'],"KH, KS, KD, AS, 4H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")]), 'Michelle': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"JC, 10S, 10C, 9D, AC","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"8H, 10S, 7C, 9C, 6D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds"")])}",17
